event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
26087,47,low_2nA,55054,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5692.0
26253,47,low_2nA,55416,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8441.0
26462,47,low_2nA,55771,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8520.0
26854,47,low_2nA,56648,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4563.0
26999,47,low_2nA,56991,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4530.5
27085,47,low_2nA,57194,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5639.0
27238,47,low_2nA,57551,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5295.0
27487,47,low_2nA,58091,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7983.0
28030,47,low_2nA,59261,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8756.5
28242,47,low_2nA,59623,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6211.5
28458,47,low_2nA,60028,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8108.5
28778,47,low_2nA,60712,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9480.0
28860,47,low_2nA,60865,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8306.0
28984,47,low_2nA,61104,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4809.0
28996,47,low_2nA,61134,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4869.5
29533,47,low_2nA,62107,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6860.0
29623,47,low_2nA,62270,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6985.0
29649,47,low_2nA,62320,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8740.5
29798,47,low_2nA,62645,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4777.5
31249,48,high_20nA,66193,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2200.5
32353,48,high_20nA,69072,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2204.0
32525,48,high_20nA,69481,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2245.0
33631,48,high_20nA,72229,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1607.5
34143,48,high_20nA,73597,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1478.0
34341,48,high_20nA,74079,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1242.0
34503,48,high_20nA,74494,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1806.0
35836,48,high_20nA,77807,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,1311.5
35961,48,high_20nA,78141,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1404.5
36637,48,high_20nA,79875,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1158.5
36858,48,high_20nA,80485,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1314.5
37666,48,high_20nA,82552,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2459.0
39071,48,high_20nA,85353,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1642.5
39194,48,high_20nA,85568,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1232.0
39891,48,high_20nA,86877,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1239.5
39904,48,high_20nA,86926,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1479.5
41511,48,high_20nA,90755,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2321.5
41689,48,high_20nA,91166,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1040.5
41800,48,high_20nA,91405,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1259.5
41896,48,high_20nA,91619,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1352.5
30797,48,high_20nA,64987,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1381.5
33563,48,high_20nA,72031,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1734.5
33963,48,high_20nA,73125,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,1894.0
34464,48,high_20nA,74401,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1936.0
34673,48,high_20nA,74938,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1907.5
35369,48,high_20nA,76696,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1419.0
35591,48,high_20nA,77203,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1076.5
36130,48,high_20nA,78577,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1213.5
36223,48,high_20nA,78781,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1652.0
36782,48,high_20nA,80277,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1212.0
37006,48,high_20nA,80899,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1207.5
37663,48,high_20nA,82546,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1235.5
40023,48,high_20nA,87198,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1822.5
42130,48,high_20nA,92168,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1112.5
42228,48,high_20nA,92408,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2027.0
42302,48,high_20nA,92590,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1420.5
42314,48,high_20nA,92618,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1067.5
42426,48,high_20nA,92859,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1608.5
43284,48,high_20nA,95023,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1241.5
43592,48,high_20nA,95776,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1932.0
31108,48,high_20nA,65848,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2497.5
31259,48,high_20nA,66212,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2109.5
32939,48,high_20nA,70493,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2402.5
33943,48,high_20nA,73067,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1036.5
34032,48,high_20nA,73321,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1509.0
34459,48,high_20nA,74391,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1207.0
34758,48,high_20nA,75188,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1753.5
34786,48,high_20nA,75258,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2367.0
35083,48,high_20nA,76021,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1548.0
35934,48,high_20nA,78067,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1091.5
36667,48,high_20nA,79969,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1466.5
39896,48,high_20nA,86898,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1077.5
39966,48,high_20nA,87071,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1406.5
40482,48,high_20nA,88327,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1519.0
40837,48,high_20nA,89176,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2153.0
41548,48,high_20nA,90843,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1749.0
41794,48,high_20nA,91396,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1522.0
42898,48,high_20nA,94038,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1101.0
43049,48,high_20nA,94429,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2265.0
43658,48,high_20nA,95931,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2425.5
31565,48,high_20nA,66988,amp_2500_4500|s16_large_lowering|p02_early_pathology,B6,3009.5
31697,48,high_20nA,67330,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2700.0
31873,48,high_20nA,67794,amp_2500_4500|s16_large_lowering|p02_early_pathology,B4,3504.0
32179,48,high_20nA,68578,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3870.5
32891,48,high_20nA,70379,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2750.0
33250,48,high_20nA,71214,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3604.5
36839,48,high_20nA,80428,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2702.5
39088,48,high_20nA,85387,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2719.5
39737,48,high_20nA,86574,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3993.0
40297,48,high_20nA,87858,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4059.5
41240,48,high_20nA,90152,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2514.0
41619,48,high_20nA,91006,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3981.0
41655,48,high_20nA,91083,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2893.0
42073,48,high_20nA,92048,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3261.5
42227,48,high_20nA,92404,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4277.5
42253,48,high_20nA,92453,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3641.5
42315,48,high_20nA,92621,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2734.5
42642,48,high_20nA,93372,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2956.5
43171,48,high_20nA,94737,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3808.0
43746,48,high_20nA,96161,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3357.0
30809,48,high_20nA,65009,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4172.0
31323,48,high_20nA,66395,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4163.5
31846,48,high_20nA,67732,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4478.5
32378,48,high_20nA,69131,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3904.0
32618,48,high_20nA,69713,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2938.0
33428,48,high_20nA,71631,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2638.5
35140,48,high_20nA,76148,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3963.0
36555,48,high_20nA,79615,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3013.0
37129,48,high_20nA,81177,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4452.0
39761,48,high_20nA,86609,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3249.5
39833,48,high_20nA,86733,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3502.0
40309,48,high_20nA,87891,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4249.0
40980,48,high_20nA,89531,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3225.5
41157,48,high_20nA,89961,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3121.5
41245,48,high_20nA,90163,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4151.5
41620,48,high_20nA,91008,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4292.0
42381,48,high_20nA,92756,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,3198.5
42675,48,high_20nA,93468,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,4215.5
42692,48,high_20nA,93529,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3727.5
43488,48,high_20nA,95525,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,2692.0
31775,48,high_20nA,67541,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9240.5
32048,48,high_20nA,68253,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8058.0
32513,48,high_20nA,69456,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8106.5
33189,48,high_20nA,71080,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7414.0
35265,48,high_20nA,76463,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7631.0
37787,48,high_20nA,82887,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8437.0
38249,48,high_20nA,83833,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6044.5
38789,48,high_20nA,84859,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8255.0
39854,48,high_20nA,86787,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6056.0
40060,48,high_20nA,87288,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6638.5
41379,48,high_20nA,90467,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5236.0
41526,48,high_20nA,90786,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5691.5
42024,48,high_20nA,91944,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4671.5
42347,48,high_20nA,92692,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8950.0
42601,48,high_20nA,93260,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7922.5
43345,48,high_20nA,95178,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9125.0
43381,48,high_20nA,95255,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6033.5
43468,48,high_20nA,95480,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7409.0
43496,48,high_20nA,95537,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8359.0
43565,48,high_20nA,95712,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4959.5
30794,48,high_20nA,64983,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5451.0
31843,48,high_20nA,67719,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4735.5
32244,48,high_20nA,68757,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5192.0
32797,48,high_20nA,70132,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5445.5
34070,48,high_20nA,73413,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6184.0
34238,48,high_20nA,73826,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5863.0
34650,48,high_20nA,74874,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7743.0
35641,48,high_20nA,77332,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4810.0
35916,48,high_20nA,78009,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5271.0
36240,48,high_20nA,78816,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6500.0
37130,48,high_20nA,81178,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8232.0
37672,48,high_20nA,82568,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5233.5
39029,48,high_20nA,85284,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5873.5
39192,48,high_20nA,85566,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4673.0
39697,48,high_20nA,86515,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5691.0
40160,48,high_20nA,87533,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5037.0
40169,48,high_20nA,87551,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5419.0
40219,48,high_20nA,87664,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5977.5
42438,48,high_20nA,92880,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6201.0
43183,48,high_20nA,94776,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6465.5
30995,48,high_20nA,65530,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9475.0
31669,48,high_20nA,67253,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7080.5
31871,48,high_20nA,67792,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6268.5
32350,48,high_20nA,69064,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7494.0
32694,48,high_20nA,69901,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9437.5
32849,48,high_20nA,70252,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5612.5
35715,48,high_20nA,77512,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5395.5
35974,48,high_20nA,78168,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7301.0
36876,48,high_20nA,80517,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4894.5
37686,48,high_20nA,82605,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4540.5
37864,48,high_20nA,83072,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7939.5
38471,48,high_20nA,84246,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5784.5
39223,48,high_20nA,85621,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6235.5
39493,48,high_20nA,86120,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7055.5
39706,48,high_20nA,86533,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7733.5
40341,48,high_20nA,87965,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7182.0
40441,48,high_20nA,88227,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5709.5
41365,48,high_20nA,90438,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9198.0
42804,48,high_20nA,93784,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5274.5
43695,48,high_20nA,96032,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5203.0
45102,49,high_20nA,98997,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1204.0
47785,49,high_20nA,104923,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2478.0
48255,49,high_20nA,105947,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1107.5
49104,49,high_20nA,107801,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2114.0
49771,49,high_20nA,109242,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1643.0
50308,49,high_20nA,110382,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1148.5
50704,49,high_20nA,111365,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1011.5
51108,49,high_20nA,112359,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1842.5
52978,49,high_20nA,116870,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1401.0
53214,49,high_20nA,117440,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1279.5
53388,49,high_20nA,117906,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1315.5
53512,49,high_20nA,118237,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1375.0
53682,49,high_20nA,118666,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2433.5
55018,49,high_20nA,122104,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2085.5
55232,49,high_20nA,122646,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1998.5
55597,49,high_20nA,123454,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2296.0
55893,49,high_20nA,124080,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1267.5
56385,49,high_20nA,125299,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1356.0
57251,49,high_20nA,127420,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2017.0
57255,49,high_20nA,127432,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1293.5
44345,49,high_20nA,97404,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1104.5
44728,49,high_20nA,98215,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1730.0
45464,49,high_20nA,99788,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2043.5
46525,49,high_20nA,101950,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1227.5
47052,49,high_20nA,103156,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1166.5
47841,49,high_20nA,105071,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2051.5
48663,49,high_20nA,106816,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1554.0
49971,49,high_20nA,109663,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1576.5
51633,49,high_20nA,113694,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2149.0
53800,49,high_20nA,118985,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1270.5
53971,49,high_20nA,119422,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2489.5
54739,49,high_20nA,121401,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1885.5
55150,49,high_20nA,122461,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1630.0
56038,49,high_20nA,124439,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1521.0
56602,49,high_20nA,125780,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1613.0
56688,49,high_20nA,125987,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2094.0
56721,49,high_20nA,126060,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1592.0
56770,49,high_20nA,126205,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1322.5
56989,49,high_20nA,126743,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1446.0
57042,49,high_20nA,126864,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1216.5
45200,49,high_20nA,99229,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1643.5
45540,49,high_20nA,99930,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1905.5
46030,49,high_20nA,100919,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1790.0
46855,49,high_20nA,102667,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1956.5
46866,49,high_20nA,102689,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1441.5
47006,49,high_20nA,103053,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2255.5
49085,49,high_20nA,107763,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2124.0
50315,49,high_20nA,110404,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1607.0
50413,49,high_20nA,110652,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1662.5
51403,49,high_20nA,113080,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2489.5
51611,49,high_20nA,113629,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2019.0
52517,49,high_20nA,115743,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1908.0
53174,49,high_20nA,117354,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2419.5
53412,49,high_20nA,117963,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2055.0
54749,49,high_20nA,121438,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2351.0
55777,49,high_20nA,123835,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1457.0
56337,49,high_20nA,125189,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1852.0
56486,49,high_20nA,125512,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1439.0
56977,49,high_20nA,126717,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1771.5
57624,49,high_20nA,128342,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1272.0
44255,49,high_20nA,97246,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3543.5
44349,49,high_20nA,97410,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2637.0
46019,49,high_20nA,100888,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3786.5
46253,49,high_20nA,101391,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2580.5
47041,49,high_20nA,103127,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2601.0
48461,49,high_20nA,106379,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4196.5
48855,49,high_20nA,107231,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3126.0
49445,49,high_20nA,108539,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4428.0
49671,49,high_20nA,109009,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3207.0
50662,49,high_20nA,111253,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2659.5
50996,49,high_20nA,112076,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4238.0
51354,49,high_20nA,112957,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3484.0
51636,49,high_20nA,113701,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3032.5
52823,49,high_20nA,116469,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2601.5
53542,49,high_20nA,118310,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4391.5
53646,49,high_20nA,118592,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3549.0
53803,49,high_20nA,118996,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3384.0
54455,49,high_20nA,120738,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4176.0
55054,49,high_20nA,122205,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3214.0
57274,49,high_20nA,127481,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2807.5
44295,49,high_20nA,97316,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3683.5
44428,49,high_20nA,97564,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2913.0
44637,49,high_20nA,97985,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3215.5
46352,49,high_20nA,101592,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,3856.0
46938,49,high_20nA,102864,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,4407.0
47592,49,high_20nA,104386,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3437.5
47825,49,high_20nA,105033,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3485.5
49267,49,high_20nA,108147,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3353.5
51046,49,high_20nA,112188,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3942.0
51076,49,high_20nA,112278,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3277.0
51327,49,high_20nA,112892,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4361.0
52997,49,high_20nA,116920,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4208.0
53599,49,high_20nA,118470,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3061.5
53662,49,high_20nA,118621,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4460.0
54806,49,high_20nA,121608,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3488.5
55236,49,high_20nA,122652,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2777.5
55375,49,high_20nA,122977,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3353.5
57046,49,high_20nA,126877,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4475.0
57327,49,high_20nA,127602,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3012.0
57403,49,high_20nA,127784,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3344.5
43989,49,high_20nA,96701,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7768.5
44246,49,high_20nA,97224,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9316.5
44474,49,high_20nA,97652,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6925.5
45084,49,high_20nA,98956,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7778.5
46119,49,high_20nA,101115,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4873.5
46482,49,high_20nA,101852,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8174.5
46550,49,high_20nA,101990,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7428.0
46562,49,high_20nA,102012,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7691.5
46960,49,high_20nA,102923,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7610.5
