event_id,pair,method,residual_ns
65:662155:15837:237195,B4-B8,gradient_boosted_trees,-0.9503086506444163
65:662155:15837:237195,B6-B8,gradient_boosted_trees,-0.06785751463788614
65:662241:15919:237281,B4-B6,gradient_boosted_trees,1.0200909349612246
65:662241:15919:237281,B4-B8,gradient_boosted_trees,-1.5657513607439242
65:662241:15919:237281,B6-B8,gradient_boosted_trees,-2.585842295705149
65:662756:13:237796,B4-B6,gradient_boosted_trees,-0.7260860496792816
65:662756:13:237796,B4-B8,gradient_boosted_trees,0.5518502452779899
65:662756:13:237796,B6-B8,gradient_boosted_trees,1.2779362949572715
65:663859:1029:238899,B4-B6,gradient_boosted_trees,-1.3741671717008188
65:663859:1029:238899,B4-B8,gradient_boosted_trees,-0.3435212251809787
65:663859:1029:238899,B6-B8,gradient_boosted_trees,1.03064594651984
65:664527:1645:239567,B4-B6,gradient_boosted_trees,-1.810365867678975
65:664527:1645:239567,B4-B8,gradient_boosted_trees,-0.09562848588004158
65:664527:1645:239567,B6-B8,gradient_boosted_trees,1.7147373817989333
65:664907:1997:239947,B4-B6,gradient_boosted_trees,-0.21470875964516267
65:664907:1997:239947,B4-B8,gradient_boosted_trees,-0.05758067315940707
65:664907:1997:239947,B6-B8,gradient_boosted_trees,0.1571280864857556
65:665457:2517:240497,B4-B6,gradient_boosted_trees,-0.7700761068695954
65:665457:2517:240497,B4-B8,gradient_boosted_trees,-0.6283788058646067
65:665457:2517:240497,B6-B8,gradient_boosted_trees,0.14169730100498867
65:665509:2565:240549,B4-B6,gradient_boosted_trees,-0.5547434360865111
65:665509:2565:240549,B4-B8,gradient_boosted_trees,0.3498772882243628
65:665509:2565:240549,B6-B8,gradient_boosted_trees,0.9046207243108739
65:665719:2794:240759,B4-B6,gradient_boosted_trees,-0.48959508422302633
65:665719:2794:240759,B4-B8,gradient_boosted_trees,-2.0952759483149492
65:665719:2794:240759,B6-B8,gradient_boosted_trees,-1.605680864091923
65:665814:2882:240854,B4-B6,gradient_boosted_trees,-2.9542034937135853
65:665814:2882:240854,B4-B8,gradient_boosted_trees,-2.5486021767145175
65:665814:2882:240854,B6-B8,gradient_boosted_trees,0.40560131699906776
65:666623:3632:241663,B4-B6,gradient_boosted_trees,-1.8282398982782055
65:666623:3632:241663,B4-B8,gradient_boosted_trees,-1.9647563430697659
65:666623:3632:241663,B6-B8,gradient_boosted_trees,-0.13651644479156033
65:667306:4269:242346,B4-B6,gradient_boosted_trees,-0.00225912913789017
65:667306:4269:242346,B4-B8,gradient_boosted_trees,-2.260375957306863
65:667306:4269:242346,B6-B8,gradient_boosted_trees,-2.2581168281689727
65:668204:5102:243244,B4-B6,gradient_boosted_trees,-1.198339353414454
65:668204:5102:243244,B4-B8,gradient_boosted_trees,-0.7322328258795068
65:668204:5102:243244,B6-B8,gradient_boosted_trees,0.4661065275349472
65:669147:5974:244187,B4-B6,gradient_boosted_trees,-2.097738202548811
65:669147:5974:244187,B4-B8,gradient_boosted_trees,-1.3285839798965853
65:669147:5974:244187,B6-B8,gradient_boosted_trees,0.7691542226522259
65:669345:6160:244385,B4-B6,gradient_boosted_trees,-0.028247565302763178
65:669345:6160:244385,B4-B8,gradient_boosted_trees,-0.22483360161201915
65:669345:6160:244385,B6-B8,gradient_boosted_trees,-0.19658603630925597
65:669500:6304:244540,B4-B6,gradient_boosted_trees,-0.9896814463408035
65:669500:6304:244540,B4-B8,gradient_boosted_trees,-1.390720140698214
65:669500:6304:244540,B6-B8,gradient_boosted_trees,-0.40103869435741046
65:669969:6739:245009,B4-B6,gradient_boosted_trees,-0.5072392026119843
65:669969:6739:245009,B4-B8,gradient_boosted_trees,-0.2535629092554217
65:669969:6739:245009,B6-B8,gradient_boosted_trees,0.2536762933565626
65:670593:7322:245633,B4-B6,gradient_boosted_trees,-1.0892153322696174
65:670593:7322:245633,B4-B8,gradient_boosted_trees,-0.1715822223081176
65:670593:7322:245633,B6-B8,gradient_boosted_trees,0.9176331099614998
65:670708:7428:245748,B4-B6,gradient_boosted_trees,-0.7266613330801022
65:670708:7428:245748,B4-B8,gradient_boosted_trees,-1.078454546680426
65:670708:7428:245748,B6-B8,gradient_boosted_trees,-0.3517932136003239
65:671756:8387:246796,B4-B6,gradient_boosted_trees,-0.7290403190714372
65:671756:8387:246796,B4-B8,gradient_boosted_trees,-0.5270175335177498
65:671756:8387:246796,B6-B8,gradient_boosted_trees,0.20202278555368736
65:672239:8844:247279,B4-B6,gradient_boosted_trees,-1.5609573277419955
65:672239:8844:247279,B4-B8,gradient_boosted_trees,-1.252537987550511
65:672239:8844:247279,B6-B8,gradient_boosted_trees,0.30841934019148454
65:672890:9443:247930,B4-B6,gradient_boosted_trees,-0.5392215889434055
65:672890:9443:247930,B4-B8,gradient_boosted_trees,-1.2147094711396704
65:672890:9443:247930,B6-B8,gradient_boosted_trees,-0.6754878821962649
65:674077:10572:249117,B4-B6,gradient_boosted_trees,0.14140142662321153
65:674077:10572:249117,B4-B8,gradient_boosted_trees,-2.154078269908169
65:674077:10572:249117,B6-B8,gradient_boosted_trees,-2.2954796965313804
65:674255:10737:249295,B4-B6,gradient_boosted_trees,-1.0119196044434275
65:674255:10737:249295,B4-B8,gradient_boosted_trees,0.05160622691897032
65:674255:10737:249295,B6-B8,gradient_boosted_trees,1.0635258313623979
65:674617:11075:249657,B4-B6,gradient_boosted_trees,0.4566171897323912
65:674617:11075:249657,B4-B8,gradient_boosted_trees,0.12556825056104515
65:674617:11075:249657,B6-B8,gradient_boosted_trees,-0.33104893917134603
65:674684:11140:249724,B4-B6,gradient_boosted_trees,-1.0862134819461104
65:674684:11140:249724,B4-B8,gradient_boosted_trees,-2.3004397156109775
65:674684:11140:249724,B6-B8,gradient_boosted_trees,-1.214226233664867
65:676071:12428:251111,B4-B6,gradient_boosted_trees,-0.7143591390442694
65:676071:12428:251111,B4-B8,gradient_boosted_trees,-2.119161015768789
65:676071:12428:251111,B6-B8,gradient_boosted_trees,-1.4048018767245196
65:677190:13474:252230,B4-B6,gradient_boosted_trees,-2.5445550896595464
65:677190:13474:252230,B4-B8,gradient_boosted_trees,-3.2980771797135233
65:677190:13474:252230,B6-B8,gradient_boosted_trees,-0.753522090053977
65:678223:14427:253263,B4-B6,gradient_boosted_trees,-0.3332361593994193
65:678223:14427:253263,B4-B8,gradient_boosted_trees,-0.13705969408351848
65:678223:14427:253263,B6-B8,gradient_boosted_trees,0.19617646531590083
65:678819:14965:253859,B4-B6,gradient_boosted_trees,-0.6857511881330467
65:678819:14965:253859,B4-B8,gradient_boosted_trees,-0.4909178561984575
65:678819:14965:253859,B6-B8,gradient_boosted_trees,0.19483333193458918
65:680356:6:255396,B4-B6,gradient_boosted_trees,1.1925232579561893
65:680356:6:255396,B4-B8,gradient_boosted_trees,-0.21764032911596587
65:680356:6:255396,B6-B8,gradient_boosted_trees,-1.4101635870721552
65:681202:802:256242,B4-B6,gradient_boosted_trees,-0.8815264288085416
65:681202:802:256242,B4-B8,gradient_boosted_trees,-0.6189545605661451
65:681202:802:256242,B6-B8,gradient_boosted_trees,0.26257186824239653
65:682284:1811:257324,B4-B6,gradient_boosted_trees,0.6255473967759713
65:682284:1811:257324,B4-B8,gradient_boosted_trees,-0.3733711217858371
65:682284:1811:257324,B6-B8,gradient_boosted_trees,-0.9989185185618084
65:682664:2163:257704,B4-B6,gradient_boosted_trees,-0.3824829208707001
65:682664:2163:257704,B4-B8,gradient_boosted_trees,-0.28216546219579186
65:682664:2163:257704,B6-B8,gradient_boosted_trees,0.10031745867490827
65:682740:2234:257780,B4-B6,gradient_boosted_trees,-0.5767493997661006
65:682740:2234:257780,B4-B8,gradient_boosted_trees,-0.2076713815653335
65:682740:2234:257780,B6-B8,gradient_boosted_trees,0.36907801820076713
65:682871:2356:257911,B4-B6,gradient_boosted_trees,-1.0174842401351825
65:682871:2356:257911,B4-B8,gradient_boosted_trees,-0.9703639820126639
65:682871:2356:257911,B6-B8,gradient_boosted_trees,0.04712025812251852
65:683474:2923:258514,B4-B6,gradient_boosted_trees,-0.6645847262213067
65:683474:2923:258514,B4-B8,gradient_boosted_trees,-0.2522570350752886
65:683474:2923:258514,B6-B8,gradient_boosted_trees,0.4123276911460181
65:683541:2987:258581,B4-B6,gradient_boosted_trees,-0.8179438902357532
65:683541:2987:258581,B4-B8,gradient_boosted_trees,-0.9592456333283863
65:683541:2987:258581,B6-B8,gradient_boosted_trees,-0.1413017430926331
65:684986:4332:260026,B4-B6,gradient_boosted_trees,-2.652051936556866
65:684986:4332:260026,B4-B8,gradient_boosted_trees,-3.1944438735434773
65:684986:4332:260026,B6-B8,gradient_boosted_trees,-0.5423919369866113
65:685607:4902:260647,B4-B6,gradient_boosted_trees,-0.33453818547010883
65:685607:4902:260647,B4-B8,gradient_boosted_trees,-0.5780026277454695
65:685607:4902:260647,B6-B8,gradient_boosted_trees,-0.24346444227536068
65:685699:4986:260739,B4-B6,gradient_boosted_trees,0.39092324026566416
65:685699:4986:260739,B4-B8,gradient_boosted_trees,1.0687578210425386
65:685699:4986:260739,B6-B8,gradient_boosted_trees,0.6778345807768744
65:686924:6129:261964,B4-B6,gradient_boosted_trees,5.08494788497886
65:686924:6129:261964,B4-B8,gradient_boosted_trees,2.8714021200981747
65:686924:6129:261964,B6-B8,gradient_boosted_trees,-2.213545764880685
65:686970:6168:262010,B4-B6,gradient_boosted_trees,-0.3449551034510421
65:686970:6168:262010,B4-B8,gradient_boosted_trees,0.7022053965691271
65:686970:6168:262010,B6-B8,gradient_boosted_trees,1.0471605000201691
65:649169:4127:224209,B4-B6,mlp,-0.9167538670739503
65:649169:4127:224209,B4-B8,mlp,-0.14849614600072414
65:649169:4127:224209,B6-B8,mlp,0.7682577210732262
65:650188:5110:225228,B4-B6,mlp,-0.2922747165624031
65:650188:5110:225228,B4-B8,mlp,0.9911374639617776
65:650188:5110:225228,B6-B8,mlp,1.2834121805241807
65:651341:6223:226381,B4-B6,mlp,0.6939919213382595
65:651341:6223:226381,B4-B8,mlp,0.2830636060506393
65:651341:6223:226381,B6-B8,mlp,-0.4109283152876202
65:651631:6497:226671,B4-B6,mlp,-0.7388453397503909
65:651631:6497:226671,B4-B8,mlp,-3.030019791608325
65:651631:6497:226671,B6-B8,mlp,-2.291174451857934
65:651940:6301:226980,B4-B6,mlp,0.44633018281117387
65:651940:6301:226980,B4-B8,mlp,0.1665657451043998
65:651940:6301:226980,B6-B8,mlp,-0.27976443770677406
65:652313:6632:227353,B4-B6,mlp,-1.1250733516399407
65:652313:6632:227353,B4-B8,mlp,-1.730574751973755
65:652313:6632:227353,B6-B8,mlp,-0.6055014003338144
65:652429:6743:227469,B4-B6,mlp,-2.618859422120643
65:652429:6743:227469,B4-B8,mlp,-1.6336878602191476
65:652429:6743:227469,B6-B8,mlp,0.9851715619014954
65:652612:6917:227652,B4-B6,mlp,-0.8928726552930186
65:652612:6917:227652,B4-B8,mlp,0.6078109182899425
65:652612:6917:227652,B6-B8,mlp,1.5006835735829611
65:653933:8154:228973,B4-B6,mlp,-1.3362248087849906
65:653933:8154:228973,B4-B8,mlp,-0.3871232444159034
65:653933:8154:228973,B6-B8,mlp,0.9491015643690872
65:654599:8777:229639,B4-B6,mlp,-1.6063951770219163
65:654599:8777:229639,B4-B8,mlp,0.052863152404441394
65:654599:8777:229639,B6-B8,mlp,1.6592583294263576
65:655258:9389:230298,B4-B6,mlp,-1.391182455745593
65:655258:9389:230298,B4-B8,mlp,-1.2068901244786474
65:655258:9389:230298,B6-B8,mlp,0.18429233126694555
65:655456:9566:230496,B4-B6,mlp,-2.6530611583765236
65:655456:9566:230496,B4-B8,mlp,-1.4249372434121526
65:655456:9566:230496,B6-B8,mlp,1.228123914964371
65:655741:9833:230781,B4-B6,mlp,-1.2998467782829266
65:655741:9833:230781,B4-B8,mlp,-0.7596598056835191
65:655741:9833:230781,B6-B8,mlp,0.5401869725994075
65:656000:10073:231040,B4-B6,mlp,-0.2630962151186722
65:656000:10073:231040,B4-B8,mlp,-0.27401909601670127
65:656000:10073:231040,B6-B8,mlp,-0.010922880898029064
65:656462:10504:231502,B4-B6,mlp,-0.8643422604165494
65:656462:10504:231502,B4-B8,mlp,-0.5316134219200279
65:656462:10504:231502,B6-B8,mlp,0.33272883849652146
65:657071:11070:232111,B4-B6,mlp,-1.5776767535255019
65:657071:11070:232111,B4-B8,mlp,-2.844649391100461
65:657071:11070:232111,B6-B8,mlp,-1.266972637574959
65:657490:11464:232530,B4-B6,mlp,-3.0536930868029515
65:657490:11464:232530,B4-B8,mlp,-2.970195153087637
65:657490:11464:232530,B6-B8,mlp,0.08349793371531433
65:657989:11933:233029,B4-B6,mlp,-2.7516549418105285
65:657989:11933:233029,B4-B8,mlp,-3.0983974461077537
65:657989:11933:233029,B6-B8,mlp,-0.3467425042972252
65:659709:13573:234749,B4-B6,mlp,-4.435425920543679
65:659709:13573:234749,B4-B8,mlp,-3.9222281354581554
65:659709:13573:234749,B6-B8,mlp,0.5131977850855236
65:660196:14017:235236,B4-B6,mlp,-1.5420900490997411
65:660196:14017:235236,B4-B8,mlp,-0.7874745848508198
65:660196:14017:235236,B6-B8,mlp,0.7546154642489213
65:660531:14330:235571,B4-B6,mlp,-1.4008725077643618
65:660531:14330:235571,B4-B8,mlp,-0.06274925484821381
65:660531:14330:235571,B6-B8,mlp,1.338123252916148
65:660663:14455:235703,B4-B6,mlp,0.37303621252978303
65:660663:14455:235703,B4-B8,mlp,-0.5370552506609627
65:660663:14455:235703,B6-B8,mlp,-0.9100914631907457
65:660707:14496:235747,B4-B6,mlp,0.4202768016682583
65:660707:14496:235747,B4-B8,mlp,1.396106757840137
65:660707:14496:235747,B6-B8,mlp,0.9758299561718786
65:662155:15837:237195,B4-B6,mlp,-1.4646703536925543
65:662155:15837:237195,B4-B8,mlp,-1.733521961016443
65:662155:15837:237195,B6-B8,mlp,-0.2688516073238887
65:662241:15919:237281,B4-B6,mlp,0.3419266429148138
65:662241:15919:237281,B4-B8,mlp,-1.5620151348613902
65:662241:15919:237281,B6-B8,mlp,-1.903941777776204
65:662756:13:237796,B4-B6,mlp,-0.9105248682303113
65:662756:13:237796,B4-B8,mlp,0.11056519318972846
65:662756:13:237796,B6-B8,mlp,1.0210900614200398
65:663859:1029:238899,B4-B6,mlp,-1.9441199129137416
65:663859:1029:238899,B4-B8,mlp,-1.5146817540335746
65:663859:1029:238899,B6-B8,mlp,0.429438158880167
65:664527:1645:239567,B4-B6,mlp,-1.7711153670335946
65:664527:1645:239567,B4-B8,mlp,-0.3945032926543348
65:664527:1645:239567,B6-B8,mlp,1.3766120743792598
65:664907:1997:239947,B4-B6,mlp,-0.9528706077869202
65:664907:1997:239947,B4-B8,mlp,0.8916221597120426
65:664907:1997:239947,B6-B8,mlp,1.8444927674989628
65:665457:2517:240497,B4-B6,mlp,-1.1039641266214844
65:665457:2517:240497,B4-B8,mlp,-1.2534244118643656
65:665457:2517:240497,B6-B8,mlp,-0.14946028524288124
65:665509:2565:240549,B4-B6,mlp,-0.8790790773321788
65:665509:2565:240549,B4-B8,mlp,-1.189904071046172
65:665509:2565:240549,B6-B8,mlp,-0.3108249937139931
65:665719:2794:240759,B4-B6,mlp,-1.8933563139775558
65:665719:2794:240759,B4-B8,mlp,-2.7130926193404505
65:665719:2794:240759,B6-B8,mlp,-0.8197363053628948
65:665814:2882:240854,B4-B6,mlp,-2.7700735863995405
65:665814:2882:240854,B4-B8,mlp,-2.4371915132071535
65:665814:2882:240854,B6-B8,mlp,0.33288207319238694
65:666623:3632:241663,B4-B6,mlp,-2.7886035728713736
65:666623:3632:241663,B4-B8,mlp,-3.056128529502395
65:666623:3632:241663,B6-B8,mlp,-0.2675249566310214
65:667306:4269:242346,B4-B6,mlp,0.11224116044206056
65:667306:4269:242346,B4-B8,mlp,-2.597582813301514
65:667306:4269:242346,B6-B8,mlp,-2.7098239737435748
65:668204:5102:243244,B4-B6,mlp,-1.0085643610733044
65:668204:5102:243244,B4-B8,mlp,-0.44692695168946983
65:668204:5102:243244,B6-B8,mlp,0.5616374093838346
65:669147:5974:244187,B4-B6,mlp,-2.6417139930729263
65:669147:5974:244187,B4-B8,mlp,-1.6488042299634316
65:669147:5974:244187,B6-B8,mlp,0.9929097631094947
65:669345:6160:244385,B4-B6,mlp,-1.209798040811421
65:669345:6160:244385,B4-B8,mlp,-0.7065021200672845
65:669345:6160:244385,B6-B8,mlp,0.5032959207441365
65:669500:6304:244540,B4-B6,mlp,-1.0591368783638728
65:669500:6304:244540,B4-B8,mlp,-1.9030542924282585
65:669500:6304:244540,B6-B8,mlp,-0.8439174140643857
65:669969:6739:245009,B4-B6,mlp,-1.2447318654752166
65:669969:6739:245009,B4-B8,mlp,-0.328097742227655
65:669969:6739:245009,B6-B8,mlp,0.9166341232475617
65:670593:7322:245633,B4-B6,mlp,-1.4781702749963372
65:670593:7322:245633,B4-B8,mlp,-2.794858411704773
65:670593:7322:245633,B6-B8,mlp,-1.3166881367084358
65:670708:7428:245748,B4-B6,mlp,-1.3071750168551333
65:670708:7428:245748,B4-B8,mlp,-1.285028722653749
65:670708:7428:245748,B6-B8,mlp,0.022146294201384364
65:671756:8387:246796,B4-B6,mlp,-0.9262087842594653
65:671756:8387:246796,B4-B8,mlp,-0.5881057538880725
65:671756:8387:246796,B6-B8,mlp,0.3381030303713928
65:672239:8844:247279,B4-B6,mlp,-1.6542015770256526
65:672239:8844:247279,B4-B8,mlp,-0.9991258492013273
65:672239:8844:247279,B6-B8,mlp,0.6550757278243253
65:672890:9443:247930,B4-B6,mlp,-1.015010439671812
65:672890:9443:247930,B4-B8,mlp,-1.1201891579629688
65:672890:9443:247930,B6-B8,mlp,-0.10517871829115677
65:674077:10572:249117,B4-B6,mlp,-0.03523610577029501
65:674077:10572:249117,B4-B8,mlp,-2.275012982981636
65:674077:10572:249117,B6-B8,mlp,-2.239776877211341
65:674255:10737:249295,B4-B6,mlp,-1.9024937046293147
65:674255:10737:249295,B4-B8,mlp,-0.6681626493759794
65:674255:10737:249295,B6-B8,mlp,1.2343310552533353
65:674617:11075:249657,B4-B6,mlp,-0.1708294622550497
65:674617:11075:249657,B4-B8,mlp,-1.712253851332001
65:674617:11075:249657,B6-B8,mlp,-1.5414243890769512
65:674684:11140:249724,B4-B6,mlp,-1.804487132507937
65:674684:11140:249724,B4-B8,mlp,-1.2601132317299815
65:674684:11140:249724,B6-B8,mlp,0.5443739007779556
65:676071:12428:251111,B4-B6,mlp,-0.6339061782548256
65:676071:12428:251111,B4-B8,mlp,-2.238602266924005
65:676071:12428:251111,B6-B8,mlp,-1.6046960886691792
65:677190:13474:252230,B4-B6,mlp,-4.101026902753482
65:677190:13474:252230,B4-B8,mlp,-4.33141615804751
65:677190:13474:252230,B6-B8,mlp,-0.23038925529402832
65:678223:14427:253263,B4-B6,mlp,-0.2245827827540552
65:678223:14427:253263,B4-B8,mlp,1.1010213153143837
65:678223:14427:253263,B6-B8,mlp,1.325604098068439
65:678819:14965:253859,B4-B6,mlp,-1.2431850548505068
65:678819:14965:253859,B4-B8,mlp,-0.7337006945931392
65:678819:14965:253859,B6-B8,mlp,0.5094843602573675
65:680356:6:255396,B4-B6,mlp,0.6928693258308272
65:680356:6:255396,B4-B8,mlp,-0.34010651055938723
65:680356:6:255396,B6-B8,mlp,-1.0329758363902144
65:681202:802:256242,B4-B6,mlp,-1.2270085644377176
65:681202:802:256242,B4-B8,mlp,-1.2101085849624624
65:681202:802:256242,B6-B8,mlp,0.016899979475255122
65:682284:1811:257324,B4-B6,mlp,-1.9372427329671495
65:682284:1811:257324,B4-B8,mlp,-2.097799353265799
65:682284:1811:257324,B6-B8,mlp,-0.16055662029864948
65:682664:2163:257704,B4-B6,mlp,-0.8357647237114989
65:682664:2163:257704,B4-B8,mlp,-0.836582736570783
65:682664:2163:257704,B6-B8,mlp,-0.0008180128592840674
65:682740:2234:257780,B4-B6,mlp,-0.31520813876427667
65:682740:2234:257780,B4-B8,mlp,1.1295276341200662
65:682740:2234:257780,B6-B8,mlp,1.4447357728843429
65:682871:2356:257911,B4-B6,mlp,-1.0061584974700253
65:682871:2356:257911,B4-B8,mlp,-1.1923132814196293
65:682871:2356:257911,B6-B8,mlp,-0.18615478394960405
65:683474:2923:258514,B4-B6,mlp,-1.57945870496836
65:683474:2923:258514,B4-B8,mlp,-0.49043523758878393
65:683474:2923:258514,B6-B8,mlp,1.089023467379576
65:683541:2987:258581,B4-B6,mlp,-0.8033837894002431
65:683541:2987:258581,B4-B8,mlp,-1.0043467955027268
65:683541:2987:258581,B6-B8,mlp,-0.20096300610248363
65:684986:4332:260026,B4-B6,mlp,-2.928718273073777
65:684986:4332:260026,B4-B8,mlp,-3.0886988474549213
65:684986:4332:260026,B6-B8,mlp,-0.15998057438114444
65:685607:4902:260647,B4-B6,mlp,-0.8301835733591645
65:685607:4902:260647,B4-B8,mlp,-0.9298772341901014
65:685607:4902:260647,B6-B8,mlp,-0.09969366083093689
65:685699:4986:260739,B4-B6,mlp,-0.7776426741511102
65:685699:4986:260739,B4-B8,mlp,0.30648678902167603
65:685699:4986:260739,B6-B8,mlp,1.0841294631727862
65:686924:6129:261964,B4-B6,mlp,3.945217131195747
65:686924:6129:261964,B4-B8,mlp,1.9885857765574428
65:686924:6129:261964,B6-B8,mlp,-1.9566313546383043
65:686970:6168:262010,B4-B6,mlp,-0.37771381701321616
65:686970:6168:262010,B4-B8,mlp,1.1663867343911534
65:686970:6168:262010,B6-B8,mlp,1.5441005514043695
65:649169:4127:224209,B4-B6,cnn,-1.1941455392083498
65:649169:4127:224209,B4-B8,cnn,-0.7407758782280496
65:649169:4127:224209,B6-B8,cnn,0.4533696609803002
65:650188:5110:225228,B4-B6,cnn,-1.3420604497853645
65:650188:5110:225228,B4-B8,cnn,-0.6145130206001426
65:650188:5110:225228,B6-B8,cnn,0.727547429185222
65:651341:6223:226381,B4-B6,cnn,0.3237158278552883
65:651341:6223:226381,B4-B8,cnn,-0.23832492468056188
65:651341:6223:226381,B6-B8,cnn,-0.5620407525358502
65:651631:6497:226671,B4-B6,cnn,0.619700678850073
65:651631:6497:226671,B4-B8,cnn,-1.9579752998404416
65:651631:6497:226671,B6-B8,cnn,-2.5776759786905146
65:651940:6301:226980,B4-B6,cnn,1.36987804677144
65:651940:6301:226980,B4-B8,cnn,1.28518751167163
65:651940:6301:226980,B6-B8,cnn,-0.08469053509980995
65:652313:6632:227353,B4-B6,cnn,-1.2554508826915765
65:652313:6632:227353,B4-B8,cnn,-2.632122422338135
65:652313:6632:227353,B6-B8,cnn,-1.3766715396465585
65:652429:6743:227469,B4-B6,cnn,-1.1402123092742755
65:652429:6743:227469,B4-B8,cnn,-0.7180316363259891
65:652429:6743:227469,B6-B8,cnn,0.42218067294828643
65:652612:6917:227652,B4-B6,cnn,-1.314925634762318
65:652612:6917:227652,B4-B8,cnn,-1.2586619667226842
65:652612:6917:227652,B6-B8,cnn,0.056263668039633785
65:653933:8154:228973,B4-B6,cnn,-1.1803128118243507
65:653933:8154:228973,B4-B8,cnn,-0.939740973126078
65:653933:8154:228973,B6-B8,cnn,0.2405718386982727
65:654599:8777:229639,B4-B6,cnn,-1.2626133481416062
65:654599:8777:229639,B4-B8,cnn,0.36614701308788256
65:654599:8777:229639,B6-B8,cnn,1.6287603612294888
65:655258:9389:230298,B4-B6,cnn,-0.7078936431082639
65:655258:9389:230298,B4-B8,cnn,-0.29220648447544306
65:655258:9389:230298,B6-B8,cnn,0.4156871586328208
65:655456:9566:230496,B4-B6,cnn,-3.6879788705881325
65:655456:9566:230496,B4-B8,cnn,-2.2469209980470097
65:655456:9566:230496,B6-B8,cnn,1.4410578725411227
65:655741:9833:230781,B4-B6,cnn,-3.170489321121977
65:655741:9833:230781,B4-B8,cnn,-2.4100503710788743
65:655741:9833:230781,B6-B8,cnn,0.7604389500431026
65:656000:10073:231040,B4-B6,cnn,-0.1882271784441727
65:656000:10073:231040,B4-B8,cnn,-0.2387562133071981
65:656000:10073:231040,B6-B8,cnn,-0.0505290348630254
65:656462:10504:231502,B4-B6,cnn,-1.4742341518960416
65:656462:10504:231502,B4-B8,cnn,-0.8992438440353538
65:656462:10504:231502,B6-B8,cnn,0.5749903078606877
65:657071:11070:232111,B4-B6,cnn,-1.716658811096913
65:657071:11070:232111,B4-B8,cnn,-3.773699717447812
65:657071:11070:232111,B6-B8,cnn,-2.057040906350899
65:657490:11464:232530,B4-B6,cnn,-4.213559643328182
65:657490:11464:232530,B4-B8,cnn,-2.707555034488699
65:657490:11464:232530,B6-B8,cnn,1.5060046088394827
65:657989:11933:233029,B4-B6,cnn,-2.739012081397931
65:657989:11933:233029,B4-B8,cnn,-3.500372004938015
65:657989:11933:233029,B6-B8,cnn,-0.7613599235400841
65:659709:13573:234749,B4-B6,cnn,-4.663512153682717
65:659709:13573:234749,B4-B8,cnn,-3.66881159721963
65:659709:13573:234749,B6-B8,cnn,0.9947005564630871
65:660196:14017:235236,B4-B6,cnn,-1.5853242781875707
65:660196:14017:235236,B4-B8,cnn,-1.6393308612437565
65:660196:14017:235236,B6-B8,cnn,-0.054006583056185775
65:660531:14330:235571,B4-B6,cnn,-1.1786754519477114
65:660531:14330:235571,B4-B8,cnn,-0.7070488215939719
65:660531:14330:235571,B6-B8,cnn,0.47162663035373953
65:660663:14455:235703,B4-B6,cnn,0.8672618337532327
65:660663:14455:235703,B4-B8,cnn,0.1518020067052177
65:660663:14455:235703,B6-B8,cnn,-0.715459827048015
65:660707:14496:235747,B4-B6,cnn,2.0770709920750576
65:660707:14496:235747,B4-B8,cnn,2.8019718906488222
65:660707:14496:235747,B6-B8,cnn,0.7249008985737646
65:662155:15837:237195,B4-B6,cnn,-1.716862135690235
65:662155:15837:237195,B4-B8,cnn,-1.9924388754794862
65:662155:15837:237195,B6-B8,cnn,-0.27557673978925123
65:662241:15919:237281,B4-B6,cnn,0.6083365168772161
65:662241:15919:237281,B4-B8,cnn,-1.637949842979829
65:662241:15919:237281,B6-B8,cnn,-2.246286359857045
65:662756:13:237796,B4-B6,cnn,-1.2073328726095838
65:662756:13:237796,B4-B8,cnn,-0.8657403511866448
65:662756:13:237796,B6-B8,cnn,0.34159252142293894
65:663859:1029:238899,B4-B6,cnn,-0.6765314167055507
65:663859:1029:238899,B4-B8,cnn,-1.0699855362582298
65:663859:1029:238899,B6-B8,cnn,-0.39345411955267906
65:664527:1645:239567,B4-B6,cnn,-2.1791123791719613
65:664527:1645:239567,B4-B8,cnn,-0.31161498746710947
65:664527:1645:239567,B6-B8,cnn,1.8674973917048519
65:664907:1997:239947,B4-B6,cnn,-1.5878710750873353
65:664907:1997:239947,B4-B8,cnn,-0.8752555511072018
65:664907:1997:239947,B6-B8,cnn,0.7126155239801335
65:665457:2517:240497,B4-B6,cnn,-1.1721272831308838
65:665457:2517:240497,B4-B8,cnn,-0.654243236632432
65:665457:2517:240497,B6-B8,cnn,0.5178840464984518
65:665509:2565:240549,B4-B6,cnn,-1.2480282522131603
65:665509:2565:240549,B4-B8,cnn,-1.3790032040608509
65:665509:2565:240549,B6-B8,cnn,-0.1309749518476906
65:665719:2794:240759,B4-B6,cnn,-1.1624632981160445
65:665719:2794:240759,B4-B8,cnn,-3.0476340593505213
65:665719:2794:240759,B6-B8,cnn,-1.8851707612344768
65:665814:2882:240854,B4-B6,cnn,-3.181315833027348
65:665814:2882:240854,B4-B8,cnn,-2.7740626603629153
65:665814:2882:240854,B6-B8,cnn,0.40725317266443284
65:666623:3632:241663,B4-B6,cnn,-3.591165928866552
65:666623:3632:241663,B4-B8,cnn,-3.4605861582293542
65:666623:3632:241663,B6-B8,cnn,0.1305797706371976
65:667306:4269:242346,B4-B6,cnn,-0.7500656728251514
