method,event_id,pair,run,residual_ns
cnn_1d,64:26312,B6-B8,64,-0.3409150535589731
cnn_1d,64:26497,B6-B8,64,1.3862393575335332
cnn_1d,64:26509,B6-B8,64,-1.4976883711814963
cnn_1d,64:26674,B6-B8,64,-0.32985697823870197
cnn_1d,64:2680,B6-B8,64,-0.20328804576492132
cnn_1d,64:26957,B6-B8,64,1.1605082091844139
cnn_1d,64:26973,B6-B8,64,0.3890119609832752
cnn_1d,64:27242,B6-B8,64,2.2670591410898524
cnn_1d,64:27254,B6-B8,64,0.13037648948373004
cnn_1d,64:27402,B6-B8,64,0.021257143974303006
cnn_1d,64:27491,B6-B8,64,0.4029812491479632
cnn_1d,64:27590,B6-B8,64,1.15502062743019
cnn_1d,64:27733,B6-B8,64,-0.07980193519592405
cnn_1d,64:27984,B6-B8,64,-3.3839895629624976
cnn_1d,64:28063,B6-B8,64,0.1672009048461902
cnn_1d,64:28091,B6-B8,64,0.5768434820175159
cnn_1d,64:28149,B6-B8,64,0.5183760938644397
cnn_1d,64:28300,B6-B8,64,-0.6879386468948994
cnn_1d,64:29046,B6-B8,64,-1.639046054049352
cnn_1d,64:29072,B6-B8,64,0.21151433563231592
cnn_1d,64:29460,B6-B8,64,0.4467110347790708
cnn_1d,64:29519,B6-B8,64,0.15233443355559473
cnn_1d,64:29529,B6-B8,64,0.6678753910064685
cnn_1d,64:2969,B6-B8,64,-1.8653362368511353
cnn_1d,64:29703,B6-B8,64,0.9406276760101306
cnn_1d,64:29785,B6-B8,64,-1.3068871466472203
cnn_1d,64:29838,B6-B8,64,-0.6101282146339315
cnn_1d,64:29910,B6-B8,64,-0.8933414814997036
cnn_1d,64:30227,B6-B8,64,2.224927248795737
cnn_1d,64:30572,B6-B8,64,-2.8777300747632992
cnn_1d,64:30725,B6-B8,64,0.2501610336303699
cnn_1d,64:30941,B6-B8,64,-1.0391600511682526
cnn_1d,64:31023,B6-B8,64,-1.3779773893356335
cnn_1d,64:31079,B6-B8,64,-0.8619893879277427
cnn_1d,64:31157,B6-B8,64,0.20954690551756983
cnn_1d,64:31263,B6-B8,64,2.613068615265149
cnn_1d,64:31338,B6-B8,64,-0.5342021690217607
cnn_1d,64:31377,B6-B8,64,-0.5285308542251599
cnn_1d,64:31450,B6-B8,64,-0.4881706418991101
cnn_1d,64:31718,B6-B8,64,-0.4338325443267834
cnn_1d,64:31758,B6-B8,64,-1.48800814035026
cnn_1d,64:31773,B6-B8,64,-0.5877242269516074
cnn_1d,64:32099,B6-B8,64,0.12746332263946414
cnn_1d,64:32168,B6-B8,64,-2.3696826156084967
cnn_1d,64:32271,B6-B8,64,-3.4233344290998886
cnn_1d,64:32746,B6-B8,64,-0.08265079879760862
cnn_1d,64:32912,B6-B8,64,-0.25141067513795434
cnn_1d,64:33163,B6-B8,64,-1.1150435279313342
cnn_1d,64:33174,B6-B8,64,0.7916911284153372
cnn_1d,64:333,B6-B8,64,0.2761718835743707
cnn_1d,64:33350,B6-B8,64,-2.2384647073269903
cnn_1d,64:33466,B6-B8,64,0.4247540054321206
cnn_1d,64:3391,B6-B8,64,-0.006352442741402342
cnn_1d,64:33927,B6-B8,64,0.8551538552679858
cnn_1d,64:3423,B6-B8,64,0.7304193828384555
cnn_1d,64:34845,B6-B8,64,-0.9786017122268689
cnn_1d,64:35087,B6-B8,64,-0.42463660981745477
cnn_1d,64:35169,B6-B8,64,0.13961028555909394
cnn_1d,64:35267,B6-B8,64,-2.3392907035763315
cnn_1d,64:35364,B6-B8,64,0.8066785154342639
cnn_1d,64:35397,B6-B8,64,2.40797812707347
cnn_1d,64:35471,B6-B8,64,1.6542253241853047
cnn_1d,64:3565,B6-B8,64,-1.4765086355209363
cnn_1d,64:35736,B6-B8,64,-0.8088718837460647
cnn_1d,64:3612,B6-B8,64,-3.311248305660321
cnn_1d,64:3677,B6-B8,64,-0.3492015886356725
cnn_1d,64:38,B6-B8,64,0.5833527369436595
cnn_1d,64:3834,B6-B8,64,-2.384380886801871
cnn_1d,64:4054,B6-B8,64,0.351787429809562
cnn_1d,64:4527,B6-B8,64,2.0030396594935667
cnn_1d,64:4595,B6-B8,64,0.2019268093109048
cnn_1d,64:4686,B6-B8,64,-0.7579548518218715
cnn_1d,64:4941,B6-B8,64,-1.8029371762622475
cnn_1d,64:5001,B6-B8,64,-1.659264133817544
cnn_1d,64:5169,B6-B8,64,0.13019300973825665
cnn_1d,64:5253,B6-B8,64,-1.2102317466204582
cnn_1d,64:537,B6-B8,64,-0.3403870048522961
cnn_1d,64:5588,B6-B8,64,-1.4391732784045388
cnn_1d,64:5674,B6-B8,64,-2.059740092918723
cnn_1d,64:58,B6-B8,64,-1.958474918922505
cnn_1d,64:5877,B6-B8,64,-0.22522215987124383
cnn_1d,64:6339,B6-B8,64,-2.0518311547606487
cnn_1d,64:640,B6-B8,64,1.4170660044045604
cnn_1d,64:6407,B6-B8,64,-1.1072504701614463
cnn_1d,64:6720,B6-B8,64,-0.06299318695068479
cnn_1d,64:6836,B6-B8,64,-2.2303619826201455
cnn_1d,64:7109,B6-B8,64,-2.2659724931699614
cnn_1d,64:7181,B6-B8,64,-1.0373307644487326
cnn_1d,64:722,B6-B8,64,-0.15606108077692937
cnn_1d,64:7592,B6-B8,64,2.3358010561166935
cnn_1d,64:7635,B6-B8,64,0.13647804832458377
cnn_1d,64:7829,B6-B8,64,-0.22465374682469275
cnn_1d,64:7945,B6-B8,64,-0.8245032195411284
cnn_1d,64:8245,B6-B8,64,-0.5420763637570687
cnn_1d,64:8385,B6-B8,64,-0.057617617934013765
cnn_1d,64:8441,B6-B8,64,-0.3154590620893103
cnn_1d,64:8604,B6-B8,64,2.1021689165377566
cnn_1d,64:8622,B6-B8,64,0.5504597244262683
cnn_1d,64:866,B6-B8,64,-1.318791600797816
cnn_1d,64:8699,B6-B8,64,-2.6297365406965127
cnn_1d,64:8750,B6-B8,64,-2.313110197987754
cnn_1d,64:9001,B6-B8,64,-0.8016197696522198
cnn_1d,64:9143,B6-B8,64,0.9459504428886305
cnn_1d,64:9170,B6-B8,64,-0.16990150833130002
cnn_1d,64:9735,B6-B8,64,-1.3782836868531305
cnn_1d,64:986,B6-B8,64,-4.6750110074092674
cnn_1d,64:9994,B6-B8,64,1.1385280942209022
cnn_1d,65:11082,B6-B8,65,-0.30053229005285687
cnn_1d,65:11569,B6-B8,65,0.24152716562879561
cnn_1d,65:11904,B6-B8,65,-0.06259526634216428
cnn_1d,65:12036,B6-B8,65,-0.9840481835440613
cnn_1d,65:12080,B6-B8,65,0.7740457309328406
cnn_1d,65:13528,B6-B8,65,-0.5007758636287889
cnn_1d,65:13614,B6-B8,65,-2.542137153346026
cnn_1d,65:14129,B6-B8,65,0.47594128227233057
cnn_1d,65:15232,B6-B8,65,-0.5678400840461961
cnn_1d,65:1561,B6-B8,65,0.6803855714797891
cnn_1d,65:15900,B6-B8,65,2.2097613979786885
cnn_1d,65:16280,B6-B8,65,0.26854143714903955
cnn_1d,65:16830,B6-B8,65,0.29646311378478885
cnn_1d,65:16882,B6-B8,65,0.15744648551940088
cnn_1d,65:17092,B6-B8,65,-0.9571494230470421
cnn_1d,65:17187,B6-B8,65,-0.17021437568915587
cnn_1d,65:17996,B6-B8,65,-0.8796998478671867
cnn_1d,65:18679,B6-B8,65,-4.1795896766993295
cnn_1d,65:19577,B6-B8,65,0.28358608498743365
cnn_1d,65:20520,B6-B8,65,0.06065686084759392
cnn_1d,65:20718,B6-B8,65,0.3736995277404702
cnn_1d,65:20873,B6-B8,65,0.8371351776123035
cnn_1d,65:21342,B6-B8,65,0.1744462070465005
cnn_1d,65:21966,B6-B8,65,0.6592017230987466
cnn_1d,65:22081,B6-B8,65,-2.8688885154724133
cnn_1d,65:23129,B6-B8,65,0.30589519119262576
cnn_1d,65:23612,B6-B8,65,0.4782739304285002
cnn_1d,65:24263,B6-B8,65,-1.745581779122361
cnn_1d,65:25450,B6-B8,65,-2.03648314230135
cnn_1d,65:25628,B6-B8,65,1.8092386400441498
cnn_1d,65:25990,B6-B8,65,-2.005600045340678
cnn_1d,65:26057,B6-B8,65,-0.9842074790229844
cnn_1d,65:2714,B6-B8,65,0.19136162987202
cnn_1d,65:27444,B6-B8,65,-1.9804007876945633
cnn_1d,65:28563,B6-B8,65,-1.5105730869020704
cnn_1d,65:29596,B6-B8,65,0.5932051954269326
cnn_1d,65:3004,B6-B8,65,-2.963868571848103
cnn_1d,65:30192,B6-B8,65,-0.8387453737258923
cnn_1d,65:31729,B6-B8,65,-0.10530332645078744
cnn_1d,65:32575,B6-B8,65,0.10296903228759646
cnn_1d,65:3313,B6-B8,65,-1.5292265303587769
cnn_1d,65:33657,B6-B8,65,-1.274901646614083
cnn_1d,65:34037,B6-B8,65,-1.2971321892293233
cnn_1d,65:34113,B6-B8,65,0.4791921195983804
cnn_1d,65:34244,B6-B8,65,-1.9045739028651525
cnn_1d,65:34847,B6-B8,65,-2.384000140666963
cnn_1d,65:34914,B6-B8,65,-2.715107250452043
cnn_1d,65:36359,B6-B8,65,-0.8821377760752895
cnn_1d,65:3686,B6-B8,65,-1.2151949520553273
cnn_1d,65:36980,B6-B8,65,-1.7326097073555005
cnn_1d,65:37072,B6-B8,65,-0.2564897707308802
cnn_1d,65:3802,B6-B8,65,-0.6756259384155285
cnn_1d,65:38297,B6-B8,65,-2.651995272541633
cnn_1d,65:38343,B6-B8,65,0.4091459331512368
cnn_1d,65:3985,B6-B8,65,-0.08144213581086035
cnn_1d,65:5306,B6-B8,65,-2.0108586730957043
cnn_1d,65:542,B6-B8,65,-0.02979649925232053
cnn_1d,65:5972,B6-B8,65,1.3419708016051644
cnn_1d,65:6631,B6-B8,65,1.15939469134711
cnn_1d,65:6829,B6-B8,65,1.3011402410091648
cnn_1d,65:7114,B6-B8,65,0.5093334936945411
cnn_1d,65:7373,B6-B8,65,-0.8305465817728219
cnn_1d,65:7835,B6-B8,65,0.8917881069183267
cnn_1d,65:8444,B6-B8,65,-2.819761948220794
cnn_1d,65:8863,B6-B8,65,1.1625943804483185
cnn_1d,65:9362,B6-B8,65,-0.5771302391985387
shape_residual_fusion,42:10191,B4-B6,42,1.9729438211054031
shape_residual_fusion,42:1026,B4-B6,42,1.884437993458036
shape_residual_fusion,42:10657,B4-B6,42,2.4206047805356548
shape_residual_fusion,42:10890,B4-B6,42,-0.1376458851397473
shape_residual_fusion,42:11263,B4-B6,42,29.939047854790786
shape_residual_fusion,42:1170,B4-B6,42,0.9868716382809879
shape_residual_fusion,42:12097,B4-B6,42,2.7999844012678423
shape_residual_fusion,42:12319,B4-B6,42,2.1248894434777696
shape_residual_fusion,42:12816,B4-B6,42,2.373724486973167
shape_residual_fusion,42:13119,B4-B6,42,1.7880334111809546
shape_residual_fusion,42:13761,B4-B6,42,1.9225905760980737
shape_residual_fusion,42:14001,B4-B6,42,2.1389573750648196
shape_residual_fusion,42:14021,B4-B6,42,1.9348602959825456
shape_residual_fusion,42:14905,B4-B6,42,1.918998253904789
shape_residual_fusion,42:1500,B4-B6,42,1.9925923964713093
shape_residual_fusion,42:15033,B4-B6,42,2.033546479233415
shape_residual_fusion,42:15076,B4-B6,42,2.2699079639279987
shape_residual_fusion,42:16086,B4-B6,42,2.006079916957674
shape_residual_fusion,42:16123,B4-B6,42,2.0632484469411594
shape_residual_fusion,42:16305,B4-B6,42,4.808577759378082
shape_residual_fusion,42:1719,B4-B6,42,0.5290593663046721
shape_residual_fusion,42:17856,B4-B6,42,3.830283678457299
shape_residual_fusion,42:1792,B4-B6,42,2.2524630719057015
shape_residual_fusion,42:18142,B4-B6,42,1.9518098798527532
shape_residual_fusion,42:1927,B4-B6,42,1.8983467701778736
shape_residual_fusion,42:19411,B4-B6,42,0.8031497542690929
shape_residual_fusion,42:20372,B4-B6,42,2.054509038688053
shape_residual_fusion,42:20511,B4-B6,42,1.424469726839341
shape_residual_fusion,42:20658,B4-B6,42,2.3739017490941308
shape_residual_fusion,42:20903,B4-B6,42,2.4267843089036987
shape_residual_fusion,42:21012,B4-B6,42,3.096900782834254
shape_residual_fusion,42:21199,B4-B6,42,1.6368951914768388
shape_residual_fusion,42:22230,B4-B6,42,1.8506421147678083
shape_residual_fusion,42:22307,B4-B6,42,1.9938277769758344
shape_residual_fusion,42:22649,B4-B6,42,2.0497339283248195
shape_residual_fusion,42:22925,B4-B6,42,2.22459207407163
shape_residual_fusion,42:2429,B4-B6,42,2.47679387894069
shape_residual_fusion,42:24344,B4-B6,42,2.0548426703841756
shape_residual_fusion,42:26038,B4-B6,42,1.7761252182835108
shape_residual_fusion,42:26794,B4-B6,42,1.8413176475048303
shape_residual_fusion,42:26929,B4-B6,42,1.522626165769779
shape_residual_fusion,42:27290,B4-B6,42,1.697348726742419
shape_residual_fusion,42:28405,B4-B6,42,2.4204389206112538
shape_residual_fusion,42:28810,B4-B6,42,2.074516573402221
shape_residual_fusion,42:28878,B4-B6,42,1.8993455992192168
shape_residual_fusion,42:29338,B4-B6,42,1.9787653089118606
shape_residual_fusion,42:29582,B4-B6,42,2.0535657733548334
shape_residual_fusion,42:29588,B4-B6,42,1.6016248196310698
shape_residual_fusion,42:30318,B4-B6,42,1.9316946240438355
shape_residual_fusion,42:31268,B4-B6,42,1.938260064227734
shape_residual_fusion,42:31748,B4-B6,42,4.325453448173036
shape_residual_fusion,42:31887,B4-B6,42,2.615612294735918
shape_residual_fusion,42:32112,B4-B6,42,1.8148144977939609
shape_residual_fusion,42:32704,B4-B6,42,3.177366093382851
shape_residual_fusion,42:32936,B4-B6,42,2.1172587528670306
shape_residual_fusion,42:33796,B4-B6,42,2.0741714805675358
shape_residual_fusion,42:4436,B4-B6,42,3.0285013309042697
shape_residual_fusion,42:4846,B4-B6,42,1.7937456890050782
shape_residual_fusion,42:5183,B4-B6,42,1.926581810593241
shape_residual_fusion,42:557,B4-B6,42,2.0389290436944236
shape_residual_fusion,42:5667,B4-B6,42,2.6750160557818035
shape_residual_fusion,42:6401,B4-B6,42,0.9542980226439468
shape_residual_fusion,42:6851,B4-B6,42,1.0052077971962277
shape_residual_fusion,42:7002,B4-B6,42,3.5712992689003755
shape_residual_fusion,42:873,B4-B6,42,2.9305596944103343
shape_residual_fusion,42:9021,B4-B6,42,2.7128311338445315
shape_residual_fusion,42:9921,B4-B6,42,1.716032245815036
shape_residual_fusion,42:9983,B4-B6,42,1.984787835644525
shape_residual_fusion,57:10080,B4-B6,57,1.2885074069813456
shape_residual_fusion,57:10114,B4-B6,57,1.8995399241229194
shape_residual_fusion,57:10191,B4-B6,57,2.0383579816068504
shape_residual_fusion,57:10734,B4-B6,57,2.6202089313462196
shape_residual_fusion,57:11058,B4-B6,57,2.4110743082707984
shape_residual_fusion,57:11636,B4-B6,57,2.244325024166862
shape_residual_fusion,57:15136,B4-B6,57,2.255367142355304
shape_residual_fusion,57:15266,B4-B6,57,2.1130126077751754
shape_residual_fusion,57:1567,B4-B6,57,1.9721106058138886
shape_residual_fusion,57:16053,B4-B6,57,2.075152427883907
shape_residual_fusion,57:17772,B4-B6,57,1.450825713891824
shape_residual_fusion,57:1875,B4-B6,57,2.578211203974618
shape_residual_fusion,57:19024,B4-B6,57,4.695764365388278
shape_residual_fusion,57:19119,B4-B6,57,2.0194946160554323
shape_residual_fusion,57:19272,B4-B6,57,2.127905970077123
shape_residual_fusion,57:20326,B4-B6,57,2.020220733719384
shape_residual_fusion,57:20416,B4-B6,57,1.7267537809465736
shape_residual_fusion,57:20435,B4-B6,57,1.8532988717738021
shape_residual_fusion,57:2124,B4-B6,57,1.8732543254330452
shape_residual_fusion,57:21342,B4-B6,57,1.8724079955730986
shape_residual_fusion,57:22161,B4-B6,57,3.944709212624659
shape_residual_fusion,57:22322,B4-B6,57,3.6389717583343284
shape_residual_fusion,57:22338,B4-B6,57,1.9660105503910899
shape_residual_fusion,57:22363,B4-B6,57,1.9954721810376697
shape_residual_fusion,57:22372,B4-B6,57,0.20898646565743206
shape_residual_fusion,57:22435,B4-B6,57,0.8642997082859694
shape_residual_fusion,57:22894,B4-B6,57,-0.6515115507129323
shape_residual_fusion,57:22971,B4-B6,57,2.5149425406117416
shape_residual_fusion,57:2458,B4-B6,57,2.0066431247800267
shape_residual_fusion,57:24670,B4-B6,57,0.7409089742115782
shape_residual_fusion,57:24754,B4-B6,57,2.2845264448172387
shape_residual_fusion,57:25168,B4-B6,57,2.1636372271124458
shape_residual_fusion,57:25706,B4-B6,57,1.9623445127026855
shape_residual_fusion,57:26194,B4-B6,57,1.6251480914443377
shape_residual_fusion,57:26422,B4-B6,57,1.7662785545935975
shape_residual_fusion,57:27715,B4-B6,57,1.0183596884259245
shape_residual_fusion,57:27858,B4-B6,57,1.3849735763696813
shape_residual_fusion,57:28109,B4-B6,57,0.9837172340117561
shape_residual_fusion,57:28244,B4-B6,57,2.1735649070952263
shape_residual_fusion,57:2835,B4-B6,57,2.0647182214121926
shape_residual_fusion,57:28464,B4-B6,57,1.8798119570604257
shape_residual_fusion,57:28495,B4-B6,57,2.2280194441115384
shape_residual_fusion,57:28498,B4-B6,57,1.9797550517731608
shape_residual_fusion,57:29168,B4-B6,57,1.9134350757394287
shape_residual_fusion,57:30799,B4-B6,57,1.8626413450790764
shape_residual_fusion,57:30818,B4-B6,57,-2.0463679752502983
shape_residual_fusion,57:30826,B4-B6,57,3.5412029600526296
shape_residual_fusion,57:30911,B4-B6,57,2.834391649377295
shape_residual_fusion,57:31165,B4-B6,57,2.07809834191346
shape_residual_fusion,57:3416,B4-B6,57,1.9348516512663778
shape_residual_fusion,57:4047,B4-B6,57,1.9867235639318608
shape_residual_fusion,57:4300,B4-B6,57,4.249579264367583
shape_residual_fusion,57:4330,B4-B6,57,0.657286729505401
shape_residual_fusion,57:4906,B4-B6,57,1.3755342106109936
shape_residual_fusion,57:5414,B4-B6,57,1.8820507055156668
shape_residual_fusion,57:5621,B4-B6,57,2.230438125142747
shape_residual_fusion,57:6247,B4-B6,57,2.0535989976916937
shape_residual_fusion,57:6470,B4-B6,57,1.1603021176229689
shape_residual_fusion,57:7205,B4-B6,57,1.9422842960674842
shape_residual_fusion,57:7972,B4-B6,57,2.3780712929795627
shape_residual_fusion,57:8647,B4-B6,57,1.9966603927847189
shape_residual_fusion,57:8696,B4-B6,57,2.164127105985685
shape_residual_fusion,57:9270,B4-B6,57,2.7169343437278854
shape_residual_fusion,57:9671,B4-B6,57,0.89043251591157
shape_residual_fusion,64:10023,B4-B6,64,0.052477369973672694
shape_residual_fusion,64:10250,B4-B6,64,0.7439744540213411
shape_residual_fusion,64:10317,B4-B6,64,2.2332404368758034
shape_residual_fusion,64:10390,B4-B6,64,0.5795018567593928
shape_residual_fusion,64:10473,B4-B6,64,1.1413237023972584
shape_residual_fusion,64:10514,B4-B6,64,2.749731805926835
shape_residual_fusion,64:10659,B4-B6,64,0.6719769523346599
shape_residual_fusion,64:1093,B4-B6,64,3.141364723030101
shape_residual_fusion,64:11013,B4-B6,64,1.0180080533707283
shape_residual_fusion,64:1109,B4-B6,64,2.9879000964317157
shape_residual_fusion,64:11163,B4-B6,64,2.3788687121264545
shape_residual_fusion,64:11177,B4-B6,64,5.212261542521745
shape_residual_fusion,64:11357,B4-B6,64,1.760465734253195
shape_residual_fusion,64:11560,B4-B6,64,2.039689698130708
shape_residual_fusion,64:118,B4-B6,64,1.6107493917378477
shape_residual_fusion,64:11807,B4-B6,64,1.5172343590875172
shape_residual_fusion,64:12122,B4-B6,64,4.073340661388741
shape_residual_fusion,64:12234,B4-B6,64,1.880829057100442
shape_residual_fusion,64:12418,B4-B6,64,3.7091554371779836
shape_residual_fusion,64:12504,B4-B6,64,1.9333248544367478
shape_residual_fusion,64:12603,B4-B6,64,2.0715192247049217
shape_residual_fusion,64:12757,B4-B6,64,2.1737047824812237
shape_residual_fusion,64:12777,B4-B6,64,1.9691863661015674
shape_residual_fusion,64:13006,B4-B6,64,1.9767845397318737
shape_residual_fusion,64:13082,B4-B6,64,2.9473951529799294
shape_residual_fusion,64:13583,B4-B6,64,3.41316376706866
shape_residual_fusion,64:13592,B4-B6,64,2.3359769404258515
shape_residual_fusion,64:13731,B4-B6,64,2.972989845037226
shape_residual_fusion,64:14142,B4-B6,64,3.24660774135679
shape_residual_fusion,64:14454,B4-B6,64,2.2801986374966035
shape_residual_fusion,64:14837,B4-B6,64,1.5995433177411158
shape_residual_fusion,64:15028,B4-B6,64,0.6097778516108718
shape_residual_fusion,64:15046,B4-B6,64,1.7083922762826589
shape_residual_fusion,64:15465,B4-B6,64,2.2250930615802886
shape_residual_fusion,64:15547,B4-B6,64,3.974359538160357
shape_residual_fusion,64:15579,B4-B6,64,1.9845785490398384
shape_residual_fusion,64:1581,B4-B6,64,3.868643068422095
shape_residual_fusion,64:1582,B4-B6,64,2.052099677258262
shape_residual_fusion,64:15820,B4-B6,64,1.7157481034009052
shape_residual_fusion,64:16194,B4-B6,64,2.281584641023322
shape_residual_fusion,64:16263,B4-B6,64,2.5873353467103755
shape_residual_fusion,64:16299,B4-B6,64,1.8521729329234091
shape_residual_fusion,64:16338,B4-B6,64,1.821185825165216
shape_residual_fusion,64:16446,B4-B6,64,2.7477850112643054
shape_residual_fusion,64:16496,B4-B6,64,4.749457973848536
shape_residual_fusion,64:16500,B4-B6,64,1.8365501646178117
shape_residual_fusion,64:16847,B4-B6,64,1.948719006665577
shape_residual_fusion,64:16959,B4-B6,64,2.062837787541625
shape_residual_fusion,64:16978,B4-B6,64,-1.8891003819672676
shape_residual_fusion,64:17400,B4-B6,64,1.9537174818369891
shape_residual_fusion,64:1754,B4-B6,64,2.9958938573895466
shape_residual_fusion,64:17610,B4-B6,64,4.4831406100043765
shape_residual_fusion,64:17635,B4-B6,64,1.890884865678089
shape_residual_fusion,64:18023,B4-B6,64,2.04513395269948
shape_residual_fusion,64:18116,B4-B6,64,1.4350852302228887
shape_residual_fusion,64:18240,B4-B6,64,2.553156088573992
shape_residual_fusion,64:18486,B4-B6,64,3.603083631988909
shape_residual_fusion,64:187,B4-B6,64,1.4131548305055759
shape_residual_fusion,64:18897,B4-B6,64,2.0791901828993105
shape_residual_fusion,64:19320,B4-B6,64,1.8522754623979338
shape_residual_fusion,64:19581,B4-B6,64,1.8337899770621107
shape_residual_fusion,64:19637,B4-B6,64,1.5820002791274135
shape_residual_fusion,64:19750,B4-B6,64,2.4115076586759727
shape_residual_fusion,64:19963,B4-B6,64,3.293635342575648
shape_residual_fusion,64:20031,B4-B6,64,1.2540602113192563
shape_residual_fusion,64:20049,B4-B6,64,1.2091092592779873
shape_residual_fusion,64:20121,B4-B6,64,1.128832270421448
shape_residual_fusion,64:20139,B4-B6,64,2.169672954418999
shape_residual_fusion,64:20412,B4-B6,64,2.2936646749784657
shape_residual_fusion,64:20421,B4-B6,64,-0.32527852584743755
shape_residual_fusion,64:20446,B4-B6,64,2.48834775567655
shape_residual_fusion,64:20481,B4-B6,64,2.58960607273778
shape_residual_fusion,64:20793,B4-B6,64,3.773343494187735
shape_residual_fusion,64:20852,B4-B6,64,1.9246521716682494
shape_residual_fusion,64:21046,B4-B6,64,2.7317198144169836
shape_residual_fusion,64:21627,B4-B6,64,1.5756838332853533
shape_residual_fusion,64:21705,B4-B6,64,1.9754809494193424
shape_residual_fusion,64:21809,B4-B6,64,3.576406401264208
shape_residual_fusion,64:22058,B4-B6,64,2.055525159712637
shape_residual_fusion,64:22290,B4-B6,64,1.69780032350792
shape_residual_fusion,64:22803,B4-B6,64,4.425054390759676
shape_residual_fusion,64:22841,B4-B6,64,1.8532606752856253
shape_residual_fusion,64:23070,B4-B6,64,0.5827632131009111
shape_residual_fusion,64:23174,B4-B6,64,3.0706757275626373
shape_residual_fusion,64:23247,B4-B6,64,3.900797548647226
shape_residual_fusion,64:23352,B4-B6,64,3.5228986174454633
shape_residual_fusion,64:23394,B4-B6,64,1.032797518224335
shape_residual_fusion,64:23684,B4-B6,64,3.3621196819108548
shape_residual_fusion,64:2375,B4-B6,64,2.10924595930814
shape_residual_fusion,64:24026,B4-B6,64,2.754043885205107
shape_residual_fusion,64:24379,B4-B6,64,2.1305315020212987
shape_residual_fusion,64:24636,B4-B6,64,4.098251164169021
shape_residual_fusion,64:24817,B4-B6,64,2.7636946949857872
shape_residual_fusion,64:2499,B4-B6,64,2.189213805476655
shape_residual_fusion,64:25023,B4-B6,64,-3.807602993567343
shape_residual_fusion,64:25123,B4-B6,64,2.102809913977609
shape_residual_fusion,64:25250,B4-B6,64,1.647919268107131
shape_residual_fusion,64:25883,B4-B6,64,1.9358736977904059
shape_residual_fusion,64:26036,B4-B6,64,1.064099140170029
shape_residual_fusion,64:26140,B4-B6,64,1.2613345652343355
shape_residual_fusion,64:26142,B4-B6,64,5.882737115580177
shape_residual_fusion,64:26205,B4-B6,64,3.5447886386316654
shape_residual_fusion,64:26300,B4-B6,64,1.9523990113777074
shape_residual_fusion,64:26312,B4-B6,64,2.1226759850647525
shape_residual_fusion,64:26497,B4-B6,64,3.0819527850202633
shape_residual_fusion,64:26509,B4-B6,64,2.0054858521895795
shape_residual_fusion,64:26674,B4-B6,64,-0.1407937250141984
shape_residual_fusion,64:2680,B4-B6,64,1.8386573804878594
shape_residual_fusion,64:26957,B4-B6,64,1.7396853635757736
shape_residual_fusion,64:26973,B4-B6,64,2.0913722636726106
shape_residual_fusion,64:27242,B4-B6,64,0.9839880876044376
shape_residual_fusion,64:27254,B4-B6,64,2.7303714542840822
shape_residual_fusion,64:27402,B4-B6,64,1.8193197830742776
shape_residual_fusion,64:27491,B4-B6,64,-0.05036405571635072
shape_residual_fusion,64:27590,B4-B6,64,0.8467234917146556
shape_residual_fusion,64:27733,B4-B6,64,1.8671475451914716
shape_residual_fusion,64:27984,B4-B6,64,2.823957072858029
shape_residual_fusion,64:28063,B4-B6,64,1.9790721590403066
shape_residual_fusion,64:28091,B4-B6,64,1.8287204899863951
shape_residual_fusion,64:28149,B4-B6,64,1.760365176915954
shape_residual_fusion,64:28300,B4-B6,64,2.6417258999793134
shape_residual_fusion,64:29046,B4-B6,64,1.6196564308580292
shape_residual_fusion,64:29072,B4-B6,64,2.4362122691611816
shape_residual_fusion,64:29460,B4-B6,64,1.297696069996725
shape_residual_fusion,64:29519,B4-B6,64,2.3754202098506028
shape_residual_fusion,64:29529,B4-B6,64,2.0193651512381408
shape_residual_fusion,64:2969,B4-B6,64,1.8629403152182888
shape_residual_fusion,64:29703,B4-B6,64,1.8861394510694467
shape_residual_fusion,64:29785,B4-B6,64,3.296226955758968
shape_residual_fusion,64:29838,B4-B6,64,2.80827762485756
shape_residual_fusion,64:29910,B4-B6,64,2.613678808395875
shape_residual_fusion,64:30227,B4-B6,64,10.798875897059176
shape_residual_fusion,64:30572,B4-B6,64,2.0913479625626508
shape_residual_fusion,64:30725,B4-B6,64,1.9690012945455209
shape_residual_fusion,64:30941,B4-B6,64,2.7748398847327493
shape_residual_fusion,64:31023,B4-B6,64,2.0717755376952027
shape_residual_fusion,64:31079,B4-B6,64,0.995353695512506
shape_residual_fusion,64:31157,B4-B6,64,1.6715547648569071
shape_residual_fusion,64:31263,B4-B6,64,1.538525992754579
shape_residual_fusion,64:31338,B4-B6,64,2.1427797520381446
shape_residual_fusion,64:31377,B4-B6,64,1.9072117575070138
shape_residual_fusion,64:31450,B4-B6,64,1.70323026796234
shape_residual_fusion,64:31718,B4-B6,64,2.15401794251445
shape_residual_fusion,64:31758,B4-B6,64,0.9144549712611578
shape_residual_fusion,64:31773,B4-B6,64,1.9664430646510027
shape_residual_fusion,64:32099,B4-B6,64,2.246436497560353
shape_residual_fusion,64:32168,B4-B6,64,3.9407888391163652
shape_residual_fusion,64:32271,B4-B6,64,2.87273412631248
