event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
26092,47,low_2nA,55064,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8500.0
26178,47,low_2nA,55277,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5331.0
26934,47,low_2nA,56832,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8811.0
27030,47,low_2nA,57062,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8653.5
27063,47,low_2nA,57150,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8428.0
27137,47,low_2nA,57333,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8040.0
27498,47,low_2nA,58116,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8288.0
28201,47,low_2nA,59566,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9297.5
28547,47,low_2nA,60212,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7254.5
28712,47,low_2nA,60608,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8352.0
28723,47,low_2nA,60626,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5326.5
28949,47,low_2nA,61030,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6940.5
29625,47,low_2nA,62274,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4698.0
29674,47,low_2nA,62365,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5989.5
29682,47,low_2nA,62379,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8416.0
30182,47,low_2nA,63588,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5567.0
30417,47,low_2nA,64121,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4659.0
30425,47,low_2nA,64142,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7575.5
30696,47,low_2nA,64767,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5655.5
32824,48,high_20nA,70187,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1224.5
33156,48,high_20nA,70992,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1290.0
34206,48,high_20nA,73753,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1010.0
34393,48,high_20nA,74205,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1221.0
37174,48,high_20nA,81280,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1300.0
37391,48,high_20nA,81845,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1737.0
38446,48,high_20nA,84197,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1524.5
38565,48,high_20nA,84433,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1015.0
38840,48,high_20nA,84952,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1268.0
39167,48,high_20nA,85525,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1440.0
39229,48,high_20nA,85630,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1167.5
39797,48,high_20nA,86666,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1664.0
40733,48,high_20nA,88942,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1102.0
41511,48,high_20nA,90755,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2321.5
41776,48,high_20nA,91360,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1394.0
41830,48,high_20nA,91483,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1962.5
42839,48,high_20nA,93880,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2469.5
43454,48,high_20nA,95438,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1353.5
43572,48,high_20nA,95731,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1742.0
43622,48,high_20nA,95843,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1460.5
31395,48,high_20nA,66548,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2347.0
31936,48,high_20nA,67983,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1057.5
32166,48,high_20nA,68558,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1394.0
32922,48,high_20nA,70453,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1074.5
33149,48,high_20nA,70980,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1677.0
33195,48,high_20nA,71093,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1857.0
33206,48,high_20nA,71121,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1322.5
34457,48,high_20nA,74385,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1354.0
34561,48,high_20nA,74656,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1676.5
35822,48,high_20nA,77778,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2443.0
37473,48,high_20nA,82042,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2141.5
39189,48,high_20nA,85561,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1022.0
40528,48,high_20nA,88427,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1452.0
42130,48,high_20nA,92168,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1112.5
42585,48,high_20nA,93235,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1652.5
42663,48,high_20nA,93427,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1136.5
42856,48,high_20nA,93933,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2371.5
43419,48,high_20nA,95343,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1761.5
43459,48,high_20nA,95452,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1999.0
43806,48,high_20nA,96306,amp_1000_2500|s16_mild_lowering|p02_broad_late,B8,1151.0
30767,48,high_20nA,64925,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1393.5
30916,48,high_20nA,65323,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1084.0
31519,48,high_20nA,66857,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1711.5
33283,48,high_20nA,71309,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1853.5
33322,48,high_20nA,71415,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2392.0
33442,48,high_20nA,71680,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2491.0
34308,48,high_20nA,73990,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1906.5
34428,48,high_20nA,74289,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2353.0
35029,48,high_20nA,75873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1213.5
35561,48,high_20nA,77125,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2092.5
35712,48,high_20nA,77503,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1826.0
36082,48,high_20nA,78459,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1449.5
36266,48,high_20nA,78874,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1843.0
36293,48,high_20nA,78943,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,2163.0
36489,48,high_20nA,79425,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2000.0
37400,48,high_20nA,81874,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2036.0
38387,48,high_20nA,84084,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2304.5
38473,48,high_20nA,84249,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1006.5
39466,48,high_20nA,86066,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2339.5
43210,48,high_20nA,94842,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1655.5
31381,48,high_20nA,66517,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4215.0
31590,48,high_20nA,67067,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4022.0
32179,48,high_20nA,68578,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3870.5
34054,48,high_20nA,73373,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3173.0
34103,48,high_20nA,73495,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2945.0
34910,48,high_20nA,75573,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2791.5
35092,48,high_20nA,76038,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3346.0
35887,48,high_20nA,77938,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2507.5
36528,48,high_20nA,79529,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3040.0
37431,48,high_20nA,81938,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3849.0
37927,48,high_20nA,83190,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2668.5
38097,48,high_20nA,83510,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3438.0
40125,48,high_20nA,87438,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3470.0
40297,48,high_20nA,87858,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4059.5
40578,48,high_20nA,88533,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3022.0
41194,48,high_20nA,90048,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2679.0
41723,48,high_20nA,91242,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3153.5
41906,48,high_20nA,91642,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2774.5
41920,48,high_20nA,91685,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3815.5
43436,48,high_20nA,95398,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3499.5
31434,48,high_20nA,66669,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3130.0
32634,48,high_20nA,69767,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4318.5
33419,48,high_20nA,71613,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3831.0
33627,48,high_20nA,72221,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3364.0
33869,48,high_20nA,72882,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3023.0
34155,48,high_20nA,73619,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3061.5
34533,48,high_20nA,74593,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3953.5
35251,48,high_20nA,76431,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2899.5
36306,48,high_20nA,78968,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3900.5
37346,48,high_20nA,81746,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4062.0
37989,48,high_20nA,83314,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3859.5
38255,48,high_20nA,83840,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3256.5
39561,48,high_20nA,86258,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2533.5
39833,48,high_20nA,86733,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3502.0
41842,48,high_20nA,91504,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4423.0
42046,48,high_20nA,91992,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2901.5
42231,48,high_20nA,92411,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3867.0
43483,48,high_20nA,95516,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3882.0
43686,48,high_20nA,96003,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3137.0
43738,48,high_20nA,96143,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3667.5
31769,48,high_20nA,67527,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8767.5
31775,48,high_20nA,67541,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9240.5
32799,48,high_20nA,70134,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7112.0
33670,48,high_20nA,72311,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5452.5
34384,48,high_20nA,74182,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5162.0
34994,48,high_20nA,75785,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9094.5
35265,48,high_20nA,76463,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7631.0
36466,48,high_20nA,79364,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8004.0
36728,48,high_20nA,80123,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5304.0
37075,48,high_20nA,81062,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9104.5
38192,48,high_20nA,83711,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7683.0
39017,48,high_20nA,85265,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5677.0
40102,48,high_20nA,87386,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6520.0
40132,48,high_20nA,87451,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7987.0
40577,48,high_20nA,88530,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8272.5
40747,48,high_20nA,88972,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6556.5
41853,48,high_20nA,91540,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7548.5
41861,48,high_20nA,91559,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4821.5
43202,48,high_20nA,94823,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9193.5
43562,48,high_20nA,95705,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9231.0
31342,48,high_20nA,66433,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4760.5
32008,48,high_20nA,68150,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6755.5
32183,48,high_20nA,68586,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4825.0
32422,48,high_20nA,69230,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7224.0
32870,48,high_20nA,70311,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5069.5
34119,48,high_20nA,73531,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5104.0
34445,48,high_20nA,74347,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4781.5
34650,48,high_20nA,74874,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7743.0
34892,48,high_20nA,75536,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8813.5
36240,48,high_20nA,78816,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6500.0
37672,48,high_20nA,82568,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5233.5
37677,48,high_20nA,82576,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8955.5
38333,48,high_20nA,83982,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7236.5
38441,48,high_20nA,84192,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5072.5
38646,48,high_20nA,84617,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6067.0
41064,48,high_20nA,89735,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5383.0
42597,48,high_20nA,93256,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6748.5
42844,48,high_20nA,93898,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5143.0
43183,48,high_20nA,94776,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6465.5
43763,48,high_20nA,96196,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5579.5
30879,48,high_20nA,65188,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6597.5
31100,48,high_20nA,65824,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8385.5
31410,48,high_20nA,66591,amp_ge_4500|s16_no_lowering|p02_broad_late,B4,4589.5
31456,48,high_20nA,66705,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6844.5
33315,48,high_20nA,71395,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8599.5
34592,48,high_20nA,74729,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5741.5
35124,48,high_20nA,76111,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9064.0
36231,48,high_20nA,78801,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5870.0
37222,48,high_20nA,81406,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8250.0
37524,48,high_20nA,82163,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6837.0
37605,48,high_20nA,82401,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5240.5
39083,48,high_20nA,85382,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6256.5
39118,48,high_20nA,85444,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8529.5
39335,48,high_20nA,85818,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4513.5
39496,48,high_20nA,86137,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7349.5
39892,48,high_20nA,86879,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5998.5
40038,48,high_20nA,87243,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4934.0
40540,48,high_20nA,88450,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4877.5
42181,48,high_20nA,92291,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6053.0
42854,48,high_20nA,93931,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6630.5
44248,49,high_20nA,97230,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1268.0
44394,49,high_20nA,97497,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1348.5
45219,49,high_20nA,99271,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1320.5
46377,49,high_20nA,101639,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1034.5
46678,49,high_20nA,102262,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1740.5
47332,49,high_20nA,103852,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1091.0
47626,49,high_20nA,104451,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1312.0
48176,49,high_20nA,105787,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1615.5
48493,49,high_20nA,106428,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2065.0
48545,49,high_20nA,106560,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1704.5
48990,49,high_20nA,107554,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1135.0
49684,49,high_20nA,109028,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1302.5
50329,49,high_20nA,110439,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1884.0
51755,49,high_20nA,113939,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1293.5
52828,49,high_20nA,116475,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1314.5
54509,49,high_20nA,120865,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1263.5
54825,49,high_20nA,121665,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2103.5
55521,49,high_20nA,123272,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1398.5
56086,49,high_20nA,124549,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1248.5
57820,49,high_20nA,128835,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1361.0
44047,49,high_20nA,96810,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1857.5
44185,49,high_20nA,97095,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1667.5
44567,49,high_20nA,97857,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2012.5
44773,49,high_20nA,98317,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1976.0
45464,49,high_20nA,99788,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2043.5
45721,49,high_20nA,100274,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2287.0
46525,49,high_20nA,101950,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1227.5
46721,49,high_20nA,102356,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1389.5
47328,49,high_20nA,103844,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1558.5
49536,49,high_20nA,108714,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1852.5
49944,49,high_20nA,109619,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2190.5
50429,49,high_20nA,110684,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1198.0
51633,49,high_20nA,113694,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2149.0
53679,49,high_20nA,118648,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2272.5
54791,49,high_20nA,121558,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2345.5
54949,49,high_20nA,121943,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1609.0
56038,49,high_20nA,124439,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1521.0
56602,49,high_20nA,125780,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1613.0
56989,49,high_20nA,126743,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1446.0
57434,49,high_20nA,127861,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1122.0
44577,49,high_20nA,97876,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1213.5
44603,49,high_20nA,97925,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1279.0
46014,49,high_20nA,100881,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1090.5
46114,49,high_20nA,101107,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2059.5
47562,49,high_20nA,104332,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2079.0
48102,49,high_20nA,105631,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1873.5
49169,49,high_20nA,107929,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1810.0
49704,49,high_20nA,109090,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1094.0
50205,49,high_20nA,110154,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2129.5
50697,49,high_20nA,111352,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1247.0
51670,49,high_20nA,113773,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2474.5
53039,49,high_20nA,117009,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2456.0
53354,49,high_20nA,117818,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1884.0
54529,49,high_20nA,120910,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1702.0
54797,49,high_20nA,121579,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1733.0
54951,49,high_20nA,121946,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1685.5
55996,49,high_20nA,124317,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2348.5
56950,49,high_20nA,126644,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1317.0
57655,49,high_20nA,128444,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1293.5
57665,49,high_20nA,128475,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2178.0
45970,49,high_20nA,100799,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2966.5
46279,49,high_20nA,101455,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3972.0
46462,49,high_20nA,101808,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3755.0
47031,49,high_20nA,103109,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3907.5
48461,49,high_20nA,106379,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4196.5
48540,49,high_20nA,106544,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3620.5
50623,49,high_20nA,111155,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3107.5
51404,49,high_20nA,113081,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4033.5
51516,49,high_20nA,113375,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3461.0
51561,49,high_20nA,113498,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2907.5
51808,49,high_20nA,114074,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3189.5
52316,49,high_20nA,115264,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3127.0
53310,49,high_20nA,117720,amp_2500_4500|s16_large_lowering|p02_early_pathology,B4,3083.0
53873,49,high_20nA,119166,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3341.5
54271,49,high_20nA,120220,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4309.0
54880,49,high_20nA,121798,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4360.0
55235,49,high_20nA,122650,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3260.0
55436,49,high_20nA,123092,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3147.5
57468,49,high_20nA,127957,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3874.0
57694,49,high_20nA,128544,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3408.0
46263,49,high_20nA,101413,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,4315.5
46295,49,high_20nA,101490,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2979.5
48055,49,high_20nA,105537,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4080.0
48345,49,high_20nA,106140,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4124.0
49792,49,high_20nA,109281,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3985.5
50191,49,high_20nA,110134,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3628.5
50250,49,high_20nA,110258,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2995.5
50585,49,high_20nA,111055,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4155.5
50670,49,high_20nA,111270,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3869.0
50810,49,high_20nA,111613,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2834.0
52269,49,high_20nA,115160,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2823.5
52735,49,high_20nA,116260,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3824.5
53363,49,high_20nA,117847,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2965.5
53533,49,high_20nA,118281,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3736.0
54126,49,high_20nA,119819,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3001.0
54548,49,high_20nA,120959,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4216.0
54851,49,high_20nA,121718,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4187.5
54957,49,high_20nA,121957,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3436.0
55269,49,high_20nA,122715,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,4268.0
56161,49,high_20nA,124759,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3366.0
44479,49,high_20nA,97661,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9508.0
44977,49,high_20nA,98753,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7149.0
45950,49,high_20nA,100753,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8771.5
46550,49,high_20nA,101990,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7428.0
46562,49,high_20nA,102012,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7691.5
47408,49,high_20nA,104012,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7983.0
47748,49,high_20nA,104806,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7139.5
49368,49,high_20nA,108362,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5754.0
51346,49,high_20nA,112941,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9494.5
